- Preparing log request…
09-13 02:17:03.925  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 02:18:51.045  1949  1949 I A01b00/SCB: SCBCategoryResourceManager: isForceFullScreenWithDock bundleName: com.koracan.learnOH
09-13 02:18:51.045  1949  1949 I A01b00/SCB:                   isForceFullScreenWithDock: false
09-13 02:18:51.045   825  1101 W C04201/DMS: screen_cutout_controller.cpp GetCutoutArea: display:[ID: 0, W: 2880, H: 1920, R: 0,Mode 0]
09-13 02:18:51.046   287 16026 E C01720/SmartGC: [a92ab6978b08308] [ExitGCPauseSceneInner]ExitGCPauseSceneInner 6423736 6423974
09-13 02:18:51.046  1949  1949 I A01a00/SYS_UI: TaskQueue: Run task SCBStatusBarVM_onSystemBarPropertyChange, time: 3, count: 0
09-13 02:18:51.046  1949  1949 W A01a00/SYS_UI: TaskQueue: stop run task, queueName SCBStatusBarVM, isFreeze: false, runningCount: 0, tasks length: 0
09-13 02:18:51.046  9045  9045 I A04c4f/data.auth.reauth: 2026-09-13 02:18:51.046 INFO  [data.auth.reauth] reAuth: starting login #1
09-13 02:18:51.047  1949  1949 I C0393b/AceWindowScene: [(100000:100000:scope)] RemoveChild StartingWindow, 2938
09-13 02:18:51.047  1949  1949 I C0393b/AceWindowScene: [(100000:100000:scope)] Remove starting window finished, id: 54, node id: 2938, name: com.koracan.learnOH
09-13 02:18:51.047  1949  2332 I C04217/WMSAttribute: operator(): memMgrWindowInfos size: 4
09-13 02:18:51.048   825  1101 W C01336/AMS: [ability_start_with_wait_observer_manager.cpp139]invaid observerId
09-13 02:18:51.049   825 15879 I C01311/AppMS: [ARR2119]wnd call, com.ohos.sceneboard_1949, isEmpty_0, c_2 -> p_0
09-13 02:18:51.049  1949  1949 I A01a00/SYS_UI: StatusBarBridgeView: FrameCallback do
09-13 02:18:51.049  1949  1949 I A01a00/SYS_UI: StatusBarColorPickerVm --> on isImmersive change: false,color: #FF000000--windowSetColor
09-13 02:18:51.049  1949  1949 I A01a00/SYS_UI: StatusBarColorPickerVm --> color enable false
09-13 02:18:51.051  1949  1949 I A01a00/SYS_UI: BatteryComponent-batteryIcon --> onContentColorChange #FF000000 batterySocTextTop 1
09-13 02:18:51.052  9045 16123 I C03f00/ArkEtsVm: [a92ab6978b08308] gc: App cold start finished
09-13 02:18:51.052  1949  1949 I A01a00/SYS_UI: GroupBackgroundEffect --> LightNess: 0 colorStr: #FF000000
09-13 02:18:51.052  1949  1949 I A01a00/SYS_UI: StatusBarHeightVm: clearShowHeight GroupBackgroundEffect
09-13 02:18:51.052  1949  1949 I A01a00/SYS_UI: StatusBarHeightVm: checkHeightChange: cacheUseHeight 39 maxHeight 39 maxHotArea: 39
09-13 02:18:51.052  1949  1949 I A01a00/SYS_UI: GroupBackgroundEffect --> LightNess: 0 colorStr: #FF000000
09-13 02:18:51.052  1949  1949 I A01a00/SYS_UI: StatusBarHeightVm: clearShowHeight GroupBackgroundEffect
09-13 02:18:51.052  1949  1949 I A01a00/SYS_UI: StatusBarHeightVm: checkHeightChange: cacheUseHeight 39 maxHeight 39 maxHotArea: 39
09-13 02:18:51.052  1949  1949 I A01a00/SYS_UI: LiveCapsuleListVm: shadow capsule color = #4D000000
09-13 02:18:51.063   287 16022 W C01704/TagSched: [a92abf978ac4ccd] [operator()]The removed task is being executed, execute stop, Task = minUtilSched#10:9045:9
09-13 02:18:51.065   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.066   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.066  1382  1395 I C01120/BMS: [bundle_mgr_proxy.cpp(GetAssetGroupsInfo:7056)]begin to GetAssetGroupsInfo of 20020058
09-13 02:18:51.068  1382  1395 I C02f20/Asset: start to load asset_ext plugin.
09-13 02:18:51.069  1382  1395 E C02f20/Asset: dlopen libasset_ext_ffi.z.so failed, err: Error loading shared library libasset_ext_ffi.z.so: No such file or directory
09-13 02:18:51.069  1382  1395 E C02f20/Asset: dlopen failed Error loading shared library libasset_ext_ffi.z.so: No such file or directory
09-13 02:18:51.070   228   237 I C02f06/HUKS: OnRemoteRequest: code:18, callingUid = 6226, userId = 0, sessionId = 303
09-13 02:18:51.070   228   237 I C02f06/HUKS: [a92ab3978b11503, 0, 0] RecordKeyOperation: use, userid: 100, uid: 6226, level: 2, key: 1_U+^-4.Iw.c.P*.k-ch&-`-W+1.%
09-13 02:18:51.071   228   237 I C02f06/HUKS: [a92ab3978b11503, 0, 0] FileRead: File ctime: 09-13 00:38:13, mtime: 09-13 00:38:13
09-13 02:18:51.071   228   237 I C02f06/HUKS: [a92ab3978b11503, 0, 0] AddKeyNode: add keynode count:1
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab3978b11503, 0, 0] GetPurposeAndAlgorithm: found purpose : 2, algorithm : 20
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab3978b11503, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab3978b11503, 0, 0] HksCoreInitProcess: Core HksCoreInit pur = 2
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab3978b11503, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.071   228   237 I C02f06/HUKS: [a92ab3978b11503, 0, 0] HksCoreCryptoThreeStageInit: Init cache or cipher init.
09-13 02:18:51.071   228   237 I C02f06/HUKS: ReportCostTime: cost 0 ms, sessionId = 303, ret:0
09-13 02:18:51.071   228   237 I C02f06/HUKS: OnRemoteRequest: code:20, callingUid = 6226, userId = 0, sessionId = 304
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab4978b11824, 0, 0] GetPurposeAndAlgorithm: found purpose : 2, algorithm : 20
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab4978b11824, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab4978b11824, 0, 0] FreeRuntimeParamSet: get ctx from keyNode failed!
09-13 02:18:51.071   228   237 E C02f06/HUKS: [a92ab4978b11824, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.071   228   237 I C02f06/HUKS: [a92ab4978b11824, 0, 0] DeleteKeyNodeFree: delete keynode count:0
09-13 02:18:51.072   228   237 I C02f06/HUKS: ReportCostTime: cost 1 ms, sessionId = 304, ret:0
09-13 02:18:51.072  1382  1395 I C02f20/Asset: [INFO]Calling fun:[asset_service::AssetService::query], user_id:[100], caller:[com.koracan.learnOH_BEcJzPe47/+KyyPoAGH4oW6TjSlD0WqSZxtQLWVl9Ig3BFZ3/oHa4isocJl1EHhtiiqCBBKNgzNdcUXwvgw5nAw=_0], start_time:[Instant { tv_sec: 6423, tv_nsec: 997470389 }], run_time:[3], ext_info=[Tag :: Alias:f5a9;Tag :: ReturnType:ReturnType :: All;res count:1;]
09-13 02:18:51.074  9045  9045 I A04c4f/core.asset: 2026-09-13 02:18:51.073 INFO  [core.asset] asset read ok: aliasChars=19 valueChars=157
09-13 02:18:51.074  9045  9045 I A04c4f/data.auth.credentials: 2026-09-13 02:18:51.074 INFO  [data.auth.credentials] credentials loaded: schema=1 usernameChars=10 passwordChars=10 fingerPrint=20d4…(32) fingerGenPrint=empty fingerGenPrint3=empty
09-13 02:18:51.074  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.074 INFO  [data.auth.login] login: jar reset -> cookies=1 domains=[id.tsinghua.edu.cn] names=[JSESSIONID] valueChars=0
09-13 02:18:51.075  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.075 INFO  [data.auth.login] login: id form request sent=0 names=[] url=https://id.tsinghua.edu.cn/do/off/ui/auth/login/form/bb5df85216504820be7bba2b0ae1535b/0
09-13 02:18:51.076   129   352 I C01800/SAMGR: SubscribeSA:3702,9045_18_3
09-13 02:18:51.076   129   352 I C01800/SAMGR: NotifyAddSA:3702,9045_3
09-13 02:18:51.076  9045  9045 I C015b0/NETSTACK: [hi_app_event_report.cpp:75] AddProcessor enter
09-13 02:18:51.076  9045 16123 W C01c41/TimeClient: OnAddSystemAbility# recoverTimer count:0
09-13 02:18:51.076  9045  9045 W C02d07/Verify: invalid configName=
09-13 02:18:51.077  9045  9045 I C02d07/ObserverMgr: succ to register application state callback
09-13 02:18:51.079   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.084   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.084  9045  9045 I C02d07/ModuleLoader: succ to load module=/system/lib64/libha_app_event.z.so.
09-13 02:18:51.085  9045 16095 W C01650/RdbStoreManager: IsConfigInvalidChanged:no bundleName
09-13 02:18:51.086  9045 16095 E C01650/SilentProxy: IsSupportSilentFromService:GetRdbService failed, err is 27394049.
09-13 02:18:51.088  9045 16095 I C01630/DistributedDB: [Logger] init
09-13 02:18:51.088  9045 16095 I C01630/DistributedDB: [TimeHelper] init
09-13 02:18:51.093  9045 16095 I C01650/Config: Log:Error(283) recovered 64 frames from WAL file /dat***/sto***/e**/bas***/fil***/hia***ent/dat***ses/app***.db-wal 
09-13 02:18:51.096  9045 16095 I C01650/ConnectionPool: Create:code:0 app[:] area[el2] cfg[0,0,0,0,1,0,0]app***.db:<DB,0x649d8,4096,100660><DWR,0x649d9,12288,100660><SHM,0x649db,32768,100660><WAL,0x649da,263712,100660>, pathSize:61
09-13 02:18:51.096  9045 16095 I C02d07/Store: create db store successfully
09-13 02:18:51.097  9045 16095 I C02d07/ObserverDao: succ to query observer seq=1, name=ha_app_event, hash=1915457907267372477
09-13 02:18:51.097  9045  9045 I C02d07/ObserverMgr: register processor=1 successfully
09-13 02:18:51.100   825   932 W C01120/BMS: ohos.permission.GET_BUNDLE_INFO_PRIVILEGED ohos.permission.GET_BUNDLE_INFO  denied callerToken:537147213
09-13 02:18:51.100   825   932 W C01120/BMS: bundle_permission_mgr.cpp:IsSystemApp:497 IsSystemApp 20020058,9045,537147213
09-13 02:18:51.100  9045  9045 I C015b0/NetConnManager: Get json failed.
09-13 02:18:51.100  9045  9045 I C015b0/NetConnManager: GetConfig failed
09-13 02:18:51.108   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.108   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.109   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.114  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 02:18:51.117  9045 16148 W C02d07/Verify: invalid configName=
09-13 02:18:51.117  9045 16148 I C02d07/ObserverMgr: register processor=1 exit
09-13 02:18:51.117   124  2330 I C04300/StorageManager: [GetSizeOfPath:124] StorageStatusManager::GetSizeOfPath path is /data, type is free space, size is 14340849664.
09-13 02:18:51.117   124  2330 E C04300/StorageManager: [GetFreeSize:88] StorageTotalStatusService::GetFreeSize success, (/data)freeSize=14340849664
09-13 02:18:51.118  9045 16090 I C02d07/Config: get free size=14340849664
09-13 02:18:51.121  9045 16090 I C02d07/ObserverMgr: init watchers
09-13 02:18:51.121   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.123   305   381 E C015b5/NetMgrEnhanced: permission check failed, permission:ohos.permission.GET_NETWORK_INFO, token:537147213, type:0
09-13 02:18:51.123   305   381 E C015b5/NetMgrEnhanced: OnRegisterNetworkHandoverListener permission denied, [201]
09-13 02:18:51.124  9045 16148 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:27 error:201 desc:*.INetMgrEnhancedServer proxy:11747264 time:6424052862092
09-13 02:18:51.124  9045 16148 E C015b5/NetMgrEnhanced: proxy SendRequest failed, error code: 201
09-13 02:18:51.124  9045 16148 E C015b5/NetMgrEnhanced: RegisterHandoverChangeCallback failed
09-13 02:18:51.124  9045 16148 E C015b0/ConnectivityExt:  RegisterHandoverChangeCallback fail
09-13 02:18:51.124  9045 16148 E C015b0/NETSTACK: [http_handover_handler.cpp:162] http handover manager init fail
09-13 02:18:51.133   497  1244 E C01707/CONCUR: [Interface] task 1244 apply qos failed, errno = 4
09-13 02:18:51.133   497  1244 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 02:18:51.133   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.134   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.138   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.139   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.139   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.144   825   932 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 02:18:51.144   825   932 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 02:18:51.145   497  1244 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 02:18:51.145   497  1244 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 02:18:51.145   497  1244 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x200ac064,ret:1001,uri:******icIconInfo
09-13 02:18:51.145   497  1244 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x200ac064, uri:******icIconInfo
09-13 02:18:51.145  1949  1949 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 02:18:51.149   131 11055 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/ithermal/lpm/lpm_freq failed.
09-13 02:18:51.149   131 11055 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/power_supply/Battery/status failed.
09-13 02:18:51.153   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.154   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.161   825 15879 I C01202/Unordered: Pid 1949 publish COMMON_EVENT_TOP_APP_CHANGE to 100 end(0,0,0,0)
09-13 02:18:51.161  1949  1949 I A01b0d/HICAR: TopAppManager --> COMMON_EVENT_TOP_APP_CHANGE success
09-13 02:18:51.163   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.173   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.174   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.174   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.189   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.189   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.189   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.203   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.204   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.219   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.219   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.235   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.242   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.275   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.275   646  1011 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.276   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.283   646   990 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.284   646   990 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.297  9045  9045 I C01356/Recovery: [app_recovery.cpp468]fileDir: /data/storage/el2/base/files
09-13 02:18:51.298   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.298   646   990 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.299   646   990 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.324   646   990 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.324   646   990 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.329  9045 16148 I C015b0/NETSTACK: [http_exec.cpp:496] taskid=-2147483648, size:16174, dns:0.645, connect:8.159, tls:124.077, firstSend:1.131, firstRecv:62.278, total:197.303, redirect:0.000, no handover, errCode:0, RespCode:200, httpVer:2, method:GET, osErr:0, saddr:10.0.*.**, sport:53354, daddr:166.111.*.**, dport:443
09-13 02:18:51.332  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.332 INFO  [data.auth.login] login: absorb setCookie=present rawChars=97 source=netscape stored=1 skippedLines=0 path=/do/off/ui/auth/login/form/bb5df85216504820be7bba2b0ae1535b/0 cookies=1 domains=[id.tsinghua.edu.cn] names=[JSESSIONID] valueChars=41
09-13 02:18:51.334  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.333 INFO  [data.auth.login] login: id form ok status=200 publicKeyChars=130 jar=cookies=1 domains=[id.tsinghua.edu.cn] names=[JSESSIONID] valueChars=41
09-13 02:18:51.334   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.346  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.345 INFO  [data.auth.login] login: check request sent=1 names=[JSESSIONID(41)] cookies=1 domains=[id.tsinghua.edu.cn] names=[JSESSIONID] valueChars=41 fields=[i_user,i_pass,singleLogin,fingerPrint,fingerGenPrint,fingerGenPrint3,i_captcha]
09-13 02:18:51.355   646   990 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
09-13 02:18:51.355   646  1011 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
09-13 02:18:51.500   308 15905 W C01f04/MultiSimontroller: [GetSimAccountInfo-(multi_sim_controller.cpp:1141)] slotId 0 is invalid
09-13 02:18:51.500   308 15905 E C01f04/TelephonySubsystem: GetSimAccountInfo fail!
09-13 02:18:51.503   308 15905 I C01f04/TelephonySubsystem: default slotId is 0 for single card version
09-13 02:18:51.639  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 02:18:51.639  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 02:18:51.654  1021 15920 I C01560/EmlsrManager: CheckEmlsrSwitchStatus emlsrSwitchCond: be, wifiLinkType: 0, wifiConnState: 0, isScreenOn:1, hotspot: 0, p2p: 0, powerSave: 0, HML: 0, throughputValid:0, foregroundAppValid: 1, networkQualityValid: 0, isWhiteApp_:0,isThermalValid: 1
09-13 02:18:51.673   129   352 I C01800/SAMGR: NF SA:65962,900_13637
09-13 02:18:51.731  9045 16148 I C015b0/NETSTACK: [http_exec.cpp:496] taskid=-2147483647, size:1023, dns:0.061, connect:0.000, tls:0.000, firstSend:1.684, firstRecv:376.164, total:378.090, redirect:0.000, no handover, errCode:0, RespCode:200, httpVer:2, method:POST, osErr:0, saddr:10.0.*.**, sport:53354, daddr:166.111.*.**, dport:443
09-13 02:18:51.733  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.733 INFO  [data.auth.login] login: absorb setCookie=present rawChars=61 source=netscape stored=1 skippedLines=0 path=/do/off/ui/auth/login/check cookies=1 domains=[id.tsinghua.edu.cn] names=[JSESSIONID] valueChars=41
09-13 02:18:51.733  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.733 INFO  [data.auth.login] login: ticket ok status=200 ticketChars=36 doubleAuthMentions=0
09-13 02:18:51.734  9045  9045 I A04c4f/data.auth.login: 2026-09-13 02:18:51.734 INFO  [data.auth.login] login: roam request sent=0 names=[]
09-13 02:18:51.794  1949  1949 I A01b0a/GESTURE: aiBarViewData --> setIsHideByWeaken true
